[2017-10-26 17:16:25,846] ERROR - Newtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: c. Path '', line 0, position 0.
   在 Newtonsoft.Json.JsonTextReader.ParseValue()
   在 Newtonsoft.Json.JsonTextReader.ReadInternal()
   在 Newtonsoft.Json.JsonTextReader.Read()
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   在 Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value)
   在 UseOnlineTradingSystem.Helper.Deserialize[T](String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Helper.cs:行号 75
   在 UseOnlineTradingSystem.DataManager.MQTTService_UpdataEvent(String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\DataManager.cs:行号 376
   在 UseOnlineTradingSystem.MQTTService.M_mqttClient_MqttMsgPublishReceived(Object sender, MqttMsgPublishEventArgs e) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Communication\MQTTService.cs:行号 188
[2017-10-26 17:16:25,872]  INFO - 初始化界面结束！
[2017-10-26 17:16:26,257]  INFO - 初始化供需发布！
[2017-10-26 17:16:27,040]  INFO - 创建登录界面！
[2017-10-26 17:16:27,123]  INFO - 初始化内置浏览器！
[2017-10-26 17:16:33,572] ERROR - Newtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: c. Path '', line 0, position 0.
   在 Newtonsoft.Json.JsonTextReader.ParseValue()
   在 Newtonsoft.Json.JsonTextReader.ReadInternal()
   在 Newtonsoft.Json.JsonTextReader.Read()
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   在 Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value)
   在 UseOnlineTradingSystem.Helper.Deserialize[T](String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Helper.cs:行号 75
   在 UseOnlineTradingSystem.DataManager.MQTTService_UpdataEvent(String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\DataManager.cs:行号 376
   在 UseOnlineTradingSystem.MQTTService.M_mqttClient_MqttMsgPublishReceived(Object sender, MqttMsgPublishEventArgs e) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Communication\MQTTService.cs:行号 188
[2017-10-26 18:04:50,999]  INFO - 初始化界面开始！
[2017-10-26 18:04:51,009]  INFO - 画板初始化！
[2017-10-26 18:04:51,404]  INFO - 初始化第一行背景！
[2017-10-26 18:04:51,434]  INFO - 初始化第一行行情按钮！
[2017-10-26 18:04:51,435]  INFO - 初始化第一行我的资金按钮！
[2017-10-26 18:04:51,435]  INFO - 初始化第一行基础管理按钮！
[2017-10-26 18:04:51,435]  INFO - 初始化第一行登录按钮！
[2017-10-26 18:04:51,798]  INFO - 初始化第一行注册按钮！
[2017-10-26 18:04:51,800]  INFO - 初始化第一行登录后状态！
[2017-10-26 18:04:51,800]  INFO - 初始化第一行注销按钮！
[2017-10-26 18:04:51,801]  INFO - 初始化第一行最小化按钮！
[2017-10-26 18:04:51,802]  INFO - 初始化第一行最大化按钮！
[2017-10-26 18:04:51,804]  INFO - 初始化第一行关闭按钮！
[2017-10-26 18:04:51,805]  INFO - 初始化第一列行情！
[2017-10-26 18:04:51,805]  INFO - 初始化第一列供需发布！
[2017-10-26 18:04:51,805]  INFO - 初始化第一列K线图！
[2017-10-26 18:04:51,805]  INFO - 初始化第一列资讯！
[2017-10-26 18:04:51,805]  INFO - 初始化第二行快捷按钮！
[2017-10-26 18:04:51,806]  INFO - 初始化买入基价！
[2017-10-26 18:04:51,806]  INFO - 初始化买入基价值！
[2017-10-26 18:04:51,806]  INFO - 初始化卖出基价！
[2017-10-26 18:04:51,806]  INFO - 初始化卖出基价值！
[2017-10-26 18:04:51,812]  INFO - 初始化第二行快捷按钮！
[2017-10-26 18:04:51,991]  INFO - 初始化界面结束！
[2017-10-26 18:04:52,011] ERROR - Newtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: c. Path '', line 0, position 0.
   在 Newtonsoft.Json.JsonTextReader.ParseValue()
   在 Newtonsoft.Json.JsonTextReader.ReadInternal()
   在 Newtonsoft.Json.JsonTextReader.Read()
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   在 Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value)
   在 UseOnlineTradingSystem.Helper.Deserialize[T](String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Helper.cs:行号 75
   在 UseOnlineTradingSystem.DataManager.MQTTService_UpdataEvent(String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\DataManager.cs:行号 376
   在 UseOnlineTradingSystem.MQTTService.M_mqttClient_MqttMsgPublishReceived(Object sender, MqttMsgPublishEventArgs e) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Communication\MQTTService.cs:行号 188
[2017-10-26 18:04:52,773]  INFO - 初始化供需发布！
[2017-10-26 18:04:53,537]  INFO - 创建登录界面！
[2017-10-26 18:04:53,661]  INFO - 初始化内置浏览器！
[2017-10-26 18:05:00,699] ERROR - Newtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: c. Path '', line 0, position 0.
   在 Newtonsoft.Json.JsonTextReader.ParseValue()
   在 Newtonsoft.Json.JsonTextReader.ReadInternal()
   在 Newtonsoft.Json.JsonTextReader.Read()
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   在 Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value)
   在 UseOnlineTradingSystem.Helper.Deserialize[T](String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Helper.cs:行号 75
   在 UseOnlineTradingSystem.DataManager.MQTTService_UpdataEvent(String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\DataManager.cs:行号 376
   在 UseOnlineTradingSystem.MQTTService.M_mqttClient_MqttMsgPublishReceived(Object sender, MqttMsgPublishEventArgs e) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Communication\MQTTService.cs:行号 188
[2017-10-26 18:06:58,982]  INFO - 初始化界面开始！
[2017-10-26 18:06:58,991]  INFO - 画板初始化！
[2017-10-26 18:06:59,350]  INFO - 初始化第一行背景！
[2017-10-26 18:06:59,354]  INFO - 初始化第一行行情按钮！
[2017-10-26 18:06:59,355]  INFO - 初始化第一行我的资金按钮！
[2017-10-26 18:06:59,355]  INFO - 初始化第一行基础管理按钮！
[2017-10-26 18:06:59,355]  INFO - 初始化第一行登录按钮！
[2017-10-26 18:06:59,669]  INFO - 初始化第一行注册按钮！
[2017-10-26 18:06:59,671]  INFO - 初始化第一行登录后状态！
[2017-10-26 18:06:59,671]  INFO - 初始化第一行注销按钮！
[2017-10-26 18:06:59,671]  INFO - 初始化第一行最小化按钮！
[2017-10-26 18:06:59,675]  INFO - 初始化第一行最大化按钮！
[2017-10-26 18:06:59,678]  INFO - 初始化第一行关闭按钮！
[2017-10-26 18:06:59,679]  INFO - 初始化第一列行情！
[2017-10-26 18:06:59,680]  INFO - 初始化第一列供需发布！
[2017-10-26 18:06:59,680]  INFO - 初始化第一列K线图！
[2017-10-26 18:06:59,680]  INFO - 初始化第一列资讯！
[2017-10-26 18:06:59,680]  INFO - 初始化第二行快捷按钮！
[2017-10-26 18:06:59,681]  INFO - 初始化买入基价！
[2017-10-26 18:06:59,681]  INFO - 初始化买入基价值！
[2017-10-26 18:06:59,681]  INFO - 初始化卖出基价！
[2017-10-26 18:06:59,681]  INFO - 初始化卖出基价值！
[2017-10-26 18:06:59,721]  INFO - 初始化第二行快捷按钮！
[2017-10-26 18:06:59,780]  INFO - 初始化界面结束！
[2017-10-26 18:06:59,939] ERROR - Newtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: c. Path '', line 0, position 0.
   在 Newtonsoft.Json.JsonTextReader.ParseValue()
   在 Newtonsoft.Json.JsonTextReader.ReadInternal()
   在 Newtonsoft.Json.JsonTextReader.Read()
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   在 Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value)
   在 UseOnlineTradingSystem.Helper.Deserialize[T](String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Helper.cs:行号 75
   在 UseOnlineTradingSystem.DataManager.MQTTService_UpdataEvent(String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\DataManager.cs:行号 376
   在 UseOnlineTradingSystem.MQTTService.M_mqttClient_MqttMsgPublishReceived(Object sender, MqttMsgPublishEventArgs e) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Communication\MQTTService.cs:行号 188
[2017-10-26 18:07:00,285]  INFO - 初始化供需发布！
[2017-10-26 18:07:00,972]  INFO - 创建登录界面！
[2017-10-26 18:07:01,055]  INFO - 初始化内置浏览器！
[2017-10-26 18:07:07,815] ERROR - Newtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: c. Path '', line 0, position 0.
   在 Newtonsoft.Json.JsonTextReader.ParseValue()
   在 Newtonsoft.Json.JsonTextReader.ReadInternal()
   在 Newtonsoft.Json.JsonTextReader.Read()
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   在 Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value)
   在 UseOnlineTradingSystem.Helper.Deserialize[T](String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Helper.cs:行号 75
   在 UseOnlineTradingSystem.DataManager.MQTTService_UpdataEvent(String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\DataManager.cs:行号 376
   在 UseOnlineTradingSystem.MQTTService.M_mqttClient_MqttMsgPublishReceived(Object sender, MqttMsgPublishEventArgs e) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Communication\MQTTService.cs:行号 188
[2017-10-26 18:09:32,414]  INFO - 初始化界面开始！
[2017-10-26 18:09:32,424]  INFO - 画板初始化！
[2017-10-26 18:09:32,756]  INFO - 初始化第一行背景！
[2017-10-26 18:09:32,774]  INFO - 初始化第一行行情按钮！
[2017-10-26 18:09:32,776]  INFO - 初始化第一行我的资金按钮！
[2017-10-26 18:09:32,776]  INFO - 初始化第一行基础管理按钮！
[2017-10-26 18:09:32,776]  INFO - 初始化第一行登录按钮！
[2017-10-26 18:09:33,116]  INFO - 初始化第一行注册按钮！
[2017-10-26 18:09:33,118]  INFO - 初始化第一行登录后状态！
[2017-10-26 18:09:33,118]  INFO - 初始化第一行注销按钮！
[2017-10-26 18:09:33,119]  INFO - 初始化第一行最小化按钮！
[2017-10-26 18:09:33,121]  INFO - 初始化第一行最大化按钮！
[2017-10-26 18:09:33,122]  INFO - 初始化第一行关闭按钮！
[2017-10-26 18:09:33,124]  INFO - 初始化第一列行情！
[2017-10-26 18:09:33,124]  INFO - 初始化第一列供需发布！
[2017-10-26 18:09:33,124]  INFO - 初始化第一列K线图！
[2017-10-26 18:09:33,124]  INFO - 初始化第一列资讯！
[2017-10-26 18:09:33,124]  INFO - 初始化第二行快捷按钮！
[2017-10-26 18:09:33,124]  INFO - 初始化买入基价！
[2017-10-26 18:09:33,124]  INFO - 初始化买入基价值！
[2017-10-26 18:09:33,124]  INFO - 初始化卖出基价！
[2017-10-26 18:09:33,125]  INFO - 初始化卖出基价值！
[2017-10-26 18:09:33,130]  INFO - 初始化第二行快捷按钮！
[2017-10-26 18:09:33,250]  INFO - 初始化界面结束！
[2017-10-26 18:09:33,251] ERROR - Newtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: c. Path '', line 0, position 0.
   在 Newtonsoft.Json.JsonTextReader.ParseValue()
   在 Newtonsoft.Json.JsonTextReader.ReadInternal()
   在 Newtonsoft.Json.JsonTextReader.Read()
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   在 Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value)
   在 UseOnlineTradingSystem.Helper.Deserialize[T](String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Helper.cs:行号 75
   在 UseOnlineTradingSystem.DataManager.MQTTService_UpdataEvent(String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\DataManager.cs:行号 376
   在 UseOnlineTradingSystem.MQTTService.M_mqttClient_MqttMsgPublishReceived(Object sender, MqttMsgPublishEventArgs e) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Communication\MQTTService.cs:行号 188
[2017-10-26 18:09:33,608]  INFO - 初始化供需发布！
[2017-10-26 18:09:34,577]  INFO - 创建登录界面！
[2017-10-26 18:09:34,666]  INFO - 初始化内置浏览器！
[2017-10-26 18:09:44,431] ERROR - Newtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: c. Path '', line 0, position 0.
   在 Newtonsoft.Json.JsonTextReader.ParseValue()
   在 Newtonsoft.Json.JsonTextReader.ReadInternal()
   在 Newtonsoft.Json.JsonTextReader.Read()
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   在 Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
